[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:d46e66a604369676f5cb3898cd4ee668365f74c2===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-animated-headline-rtl.min.css
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:18; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9208d14-AaOA5t.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-animated-headline-rtl.min.css?simply_static_page=2796
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-animated-headline-rtl.min.css?simply_static_page=2796
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 11690 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/css/widget-animated-headline-rtl.min.css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9208d14-AaOA5t.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/css/widget-animated-headline-rtl.min.css
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:6481b08df340ffc537f3eabf6bc5bbdc5bd8eebd===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-call-to-action-rtl.min.css
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:17; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f920a05f-ALIgVo.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-call-to-action-rtl.min.css?simply_static_page=2797
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-call-to-action-rtl.min.css?simply_static_page=2797
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 11560 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/css/widget-call-to-action-rtl.min.css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f920a05f-ALIgVo.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/css/widget-call-to-action-rtl.min.css
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:cf9d003950496a298c0cd1880377cad949e9c0fe===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-search.min.css
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:16; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f920b241-3OGRAt.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-search.min.css?simply_static_page=2798
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-search.min.css?simply_static_page=2798
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 10763 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/css/widget-search.min.css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f920b241-3OGRAt.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/css/widget-search.min.css
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:9b73d4502aed4483801089d18b6fb0f65a24757b===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:15; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f920c483-EuokKr.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css?simply_static_page=2799
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css?simply_static_page=2799
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 16089 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/css/frontend-msie.css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f920c483-EuokKr.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/css/frontend-msie.css
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:92d46e5548cc78dba519dd081cc08cd4490e30a1===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-slides.min.css
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:14; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f920d64e-Pi5yOC.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-slides.min.css?simply_static_page=2800
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-slides.min.css?simply_static_page=2800
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 2386 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/css/widget-slides.min.css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f920d64e-Pi5yOC.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/css/widget-slides.min.css
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:d907012a4ceb1b48c776a4d13d44d451ed8d1768===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:13; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f920e822-cpTc5O.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css?simply_static_page=2801
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css?simply_static_page=2801
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 19757 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f920e822-cpTc5O.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/css/widget-mega-menu-rtl.min.css
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:c6b70fff66ec7aa8027b8a5070ae87cfda051f5f===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:12; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f920f98d-U8LAju.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png?simply_static_page=2802
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png?simply_static_page=2802
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 15106 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f920f98d-U8LAju.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/images/announcements/license-expired.png
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:b59412c8bd0df4ae9cba982af17f29053850d80a===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:11; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f92109d1-PSIeeL.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png?simply_static_page=2803
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png?simply_static_page=2803
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 4059 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f92109d1-PSIeeL.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/images/logo-placeholder.png
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:82848f02488afe910c833776053f753bbeea4369===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:10; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f92119b9-x8LQIJ.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json?simply_static_page=2804
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json?simply_static_page=2804
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 109 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/json
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f92119b9-x8LQIJ.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/plugins/elementor-pro/assets/data/responsive-widgets.json
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:db0c2bbdd825912963d3db8bf67c488447fa8bcb===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2024/11/KeychainHub-1-233x49.png
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:9; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9212b4e-AI1uru.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2024/11/KeychainHub-1-233x49.png?simply_static_page=2805
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2024/11/KeychainHub-1-233x49.png?simply_static_page=2805
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 3206 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/11/KeychainHub-1-233x49.png
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9212b4e-AI1uru.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2024/11/KeychainHub-1-233x49.png
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:2a3cbc3e402d695a3e0d0cdf22d18651199a0b85===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2024/11/KeychainHub-1.png
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:8; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9213e52-N6TE5C.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2024/11/KeychainHub-1.png?simply_static_page=2806
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2024/11/KeychainHub-1.png?simply_static_page=2806
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 5691 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/png
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2024/11/KeychainHub-1.png
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9213e52-N6TE5C.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2024/11/KeychainHub-1.png
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:2959007c58ae15b26d822a0e864c3b27f62308d2===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Service-1-min.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:7; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9214f6f-M4WEAd.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Service-1-min.jpg?simply_static_page=2807
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Service-1-min.jpg?simply_static_page=2807
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 82150 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Service-1-min.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9214f6f-M4WEAd.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Service-1-min.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:55952512e0821ad4ebf2af01b63078821c720b6f===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Service-1-min-600x734.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:6; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f9219157-FvQHh2.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Service-1-min-600x734.jpg?simply_static_page=2808
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Service-1-min-600x734.jpg?simply_static_page=2808
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 65055 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Service-1-min-600x734.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f9219157-FvQHh2.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Service-1-min-600x734.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:e0c04559ed452cea26e4871d4f5e15fd2c4c3682===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Service-2-min.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:5; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f921dbf2-axOucq.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Service-2-min.jpg?simply_static_page=2809
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Service-2-min.jpg?simply_static_page=2809
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 70396 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Service-2-min.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f921dbf2-axOucq.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Service-2-min.jpg
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-11-17 04:22:42] [class-ss-page.php:119] Checking Content Identical:f44edb4a69398e7ac76cd0e04362cb774872f0e9===. Value: FALSE
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:72] URL: http://localhost:9652/wp-content/uploads/2022/10/Service-2-min-600x734.jpg
[2024-11-17 04:22:42] [class-ss-task.php:58] [PAGES STATUS] Remaining:4; Total: 935
[2024-11-17 04:22:42] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/67396f921ff89-lJxyrY.tmp
[2024-11-17 04:22:42] [class-ss-page-handler.php:38] URL Prepared:http://localhost:9652/wp-content/uploads/2022/10/Service-2-min-600x734.jpg?simply_static_page=2810
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:251] Fetching URL: http://localhost:9652/wp-content/uploads/2022/10/Service-2-min-600x734.jpg?simply_static_page=2810
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:103] Filesize: 54510 bytes
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: image/jpeg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/uploads/2022/10/Service-2-min-600x734.jpg
[2024-11-17 04:22:42] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/67396f921ff89-lJxyrY.tmp to /Applications/EServer/www/keychain/wp-content/uploads/simply-static/temp-files/simply-static-1-1731817355/wp-content/uploads/2022/10/Service-2-min-600x734.jpg
